what,kind,bundleId,bundleVersion,description,time
error,log,,,"Exception occurred during problem detection:\n----------------------------------- SOURCE BEGIN -------------------------------------\nimport java.awt.Graphics;\nimport java.awt.Polygon; \nimport java.awt.Color;\nimport java.awt.Graphics2D;\nimport java.awt.RenderingHints;\nimport javax.swing.JFrame;\nimport javax.swing.JPanel;\nimport java.awt.geom.Arc2D;\nimport java.awt.font.TextAttribute;\nimport java.awt.Font;\nimport java.awt.RenderingHints;\n\npublic class Hexanew extends JFrame{\n  Graphics g;\n  Graphics2D g2;\n  FrontEndInterface interaction;\n\n  //CONSTANT__________\n\n  //size of each small polygol, one side=2a\n  int a = 40;\n  //board coordinates, at the lowest left corner of the lowest left tile, chosen for asthetics\n  int x = 250;\n  int y = 720;\n  //width=1/2 of full width of hexagon, only initiallizing to change from double\n  double width=2*a/1.155;\n  int w= (int) width;\n  //ratio of little hexagon side to big hexagon side, only initiallizing to change from double\n  double aBorder = 6*a/1.155;\n  int a1 = (int) aBorder;\n\n  //Making colors\n  Color water = new Color (54, 183, 235);\n  Color brick = new Color (152, 0, 0);\n  Color wood = new Color (0, 102, 0);\n  Color stone = new Color (115, 115, 115);\n  Color wheat = new Color (247, 244, 57);\n  Color sheep = new Color (102, 255, 102);\n  Color dessert = new Color (235, 177, 54);\n  Color circles = new Color (255,248,220);\n  Color darkBlue = new Color (0,0,204);\n  Color darkYellow = new Color (219,223,93);\n  Color gray = new Color (160,160,160);\n  Color white = new Color (224,224,224);\n  Color orange = new Color (255,128,0);\n  Color blue = new Color (0,0,224);\n  Color red = new Color (218,46,46);\n  Color robberGray = new Color (144,144,144);\n  Color newGray = new Color (159,159,159);\n\n  //UNIVERSAL VARIABLES TO BE USED__________\n\n  //initializing String that will be numbers on circles\n  String value =""0"";\n\n  int rollOne = 6;\n  int rollTwo = 6;\n\n  //hex (start[i][0],start[i][1]) you move the robber to\n  int robber=0;\n  boolean robberClick=false;\n\n  //71 long, v1,v1,road?,player\n  int[][] roadSide = new int[][]{\n    {0,1,0,0},\n    {2,3,0,0},\n    {4,5,0,0},\n    {7,8,0,0},\n    {9,10,0,0},\n    {11,12,0,0},\n    {13,14,0,0},\n    {16,17,0,0},\n    {18,19,0,0},\n    {20,21,0,0},\n    {22,23,0,0},\n    {24,25,0,0},\n    {28,29,0,0},\n    {30,31,0,0},\n    {32,33,0,0},\n    {34,35,0,0},\n    {36,37,0,0},   \n    {39,40,0,0},\n    {41,42,0,0},\n    {43,44,0,0},\n    {45,46,0,0},   \n    {48,49,0,0},\n    {50,51,0,0},\n    {52,53,0,0},\n    {1,2,0,0},\n    {3,4,0,0},\n    {5,6,0,0},   \n    {8,9,0,0},\n    {10,11,0,0},\n    {12,13,0,0},\n    {14,15,0,0},\n    {17,18,1,2},\n    {19,20,0,0},\n    {21,22,0,0},\n    {23,24,0,0},\n    {25,26,0,0},\n    {27,28,0,0},\n    {29,30,0,0},\n    {31,32,0,0},\n    {33,34,0,0},\n    {38,39,0,0},\n    {35,36,0,0},\n    {40,41,0,0},\n    {42,43,1,1},\n    {44,45,0,0},\n    {47,48,0,0},\n    {49,50,0,0},\n    {51,52,0,0},\n    {0,8,0,0},\n    {2,10,0,0},\n    {4,12,0,0}, \n    {6,14,0,0},\n    {7,17,0,0},\n    {9,19,0,0},\n    {11,21,0,0},\n    {13,23,0,0},\n    {15,25,0,0},\n    {16,27,0,0},\n    {18,29,0,0},\n    {20,31,0,0},\n    {22,33,0,0},\n    {24,35,0,0},\n    {26,37,0,0},\n    {28,38,1,2},\n    {30,40,0,0},\n    {32,42,0,0},\n    {34,44,0,0},\n    {36,46,0,0},\n    {39,47,0,0},\n    {41,49,0,0},\n    {43,51,0,0},\n    {45,53,0,0}\n  };\n\n  //x,y,(nothing=0,settlement=1,city=2) [road=3),road angle1,road angle2,] currentPlayer\n  int[][] vertex = new int[][]{\n    {x, y-14*a,0,0},\n    {x+w, y-15*a,0,0},\n    {x+2*w, y-14*a,0,0},\n    {x+3*w, y-15*a,0,0},\n    {x+4*w, y-14*a,0,0},\n    {x+5*w, y-15*a,0,0},\n    {x+6*w, y-14*a,0,0},\n    {x-w, y-11*a,0,0},\n    {x, y-12*a,0,0},\n    {x+w, y-11*a,0,0},\n    {x+2*w, y-12*a,0,0},\n    {x+3*w, y-11*a,0,0},\n    {x+4*w, y-12*a,0,0},\n    {x+5*w, y-11*a,0,0},\n    {x+6*w, y-12*a,0,0},\n    {x+7*w, y-11*a,1,1},\n    {x-2*w, y-8*a,0,0},\n    {x-w, y-9*a,0,0},\n    {x, y-8*a,0,0},\n    {x+w, y-9*a,0,0},\n    {x+2*w, y-8*a,0,0},\n    {x+3*w, y-9*a,0,0},\n    {x+4*w, y-8*a,0,0},\n    {x+5*w, y-9*a,0,0},\n    {x+6*w, y-8*a,1,3},\n    {x+7*w, y-9*a,0,0},\n    {x+8*w, y-8*a,0,0},\n    {x-2*w, y-6*a,0,0},\n    {x-w, y-5*a,0,0},\n    {x, y-6*a,0,0},\n    {x+w, y-5*a,0,0},\n    {x+2*w, y-6*a,0,0},\n    {x+3*w, y-5*a,0,0},\n    {x+4*w, y-6*a,0,0},\n    {x+5*w, y-5*a,0,0},\n    {x+6*w, y-6*a,0,0},\n    {x+7*w, y-5*a,2,2},\n    {x+8*w, y-6*a,0,0},\n    {x-w, y-3*a,0,0},\n    {x, y-2*a,0,0},\n    {x+w, y-3*a,0,0},\n    {x+2*w, y-2*a,0,0},\n    {x+3*w, y-3*a,0,0},\n    {x+4*w, y-2*a,0,0},\n    {x+5*w, y-3*a,0,0},\n    {x+6*w, y-2*a,0,0},\n    {x+7*w, y-3*a,0,0},\n    {x, y,0,0},\n    {x+w, y+a,0,0},\n    {x+2*w, y,0,0},\n    {x+3*w, y+a,0,0},\n    {x+4*w, y,0,0},\n    {x+5*w, y+a,0,0},\n    {x+6*w, y,0,0}\n  };\n\n  //array of bottom left corners of Hexagons, third is robber\n  int[][] start = new int[][]{\n    {x,y-12*a,0},\n    {x+2*w, y-12*a,0},\n    {x+4*w, y-12*a,0},\n    {x-w, y-9*a,0},\n    {x+w, y-9*a,0},\n    {x+3*w, y-9*a,0},\n    {x+5*w, y-9*a,0},\n    {x-2*w, y-6*a,1},\n    {x, y-6*a,0},\n    {x+2*w, y-6*a,0},\n    {x+4*w, y-6*a,0},\n    {x+6*w, y-6*a,0},\n    {x-w, y-3*a,0},\n    {x+w, y-3*a,0},\n    {x+3*w, y-3*a,0},\n    {x+5*w, y-3*a,0},\n    {x, y,0},\n    {x+2*w, y,0},\n    {x+4*w, y,0}\n  };\n\n  //CAN GET RID OF WHEN CONECTED__________\n\n  //need interaction game player variable \n  int gamePlayers=4;\n  //fake board\n  int[][] res = new int[][]{\n    {0,0},\n    {5,12},\n    {2,11},\n    {1,8},\n    {4,5},       \n    {5,4},\n    {3,8},\n    {3,10},\n    {4,10},\n    {5,6},\n    {5,3},\n    {1,4},\n    {2,6},\n    {3,9},       \n    {2,11},\n    {1,5},\n    {2,3},    \n    {4,9},\n    {4,4},\n  };\n\n  int[] player1 = new int[]{0,0,0,0,7,0};\n  int[] player2 = new int[]{0,0,1,0,0,10};\n  int[] player3 = new int[]{0,0,0,2,0,0};\n  int[] player4 = new int[]{0,0,3,0,0,0};\n\n\n  //sets up screen and size\n  //pass the list of tiles to draw and the first player\n  public Hexanew(FrontEndInterface f, int[][] board){\n      setTitle(""Hexanew"");\n      setSize(1500, 1000);\n      setVisible(true);\n      addMouseListener(new Clicks(this, f));\n      setDefaultCloseOperation(EXIT_ON_CLOSE);\n      interaction = f;\n      res = board;\n  }\n  \n  public void paint(Graphics graphics){\n      g = graphics;\n      //allows me to print text!\n      g2 = (Graphics2D)g;\n      g2.setRenderingHint(RenderingHints.KEY_ANTIALIASING, RenderingHints.VALUE_ANTIALIAS_ON);\n\n      drawBoard(interaction.currentPlayerID);       \n      updateBoard();\n  }\n\n  public void drawBoard (int currentPlayer){\n      //background\n      g.setColor(circles);\n      int xpoints[]={0,1500,1500,0};\n      int ypoints[]={0,0,1000,1000};\n      g.fillPolygon(xpoints,ypoints,4);\n\n      //drawing border\n      drawBorderHex(a1, x, y+2*a);\n\n      //Filling in Board\n      int resource=0;\n      for (int i=0; i<19; i++){\n        //get resource ID, will be from CJ\n        resource= res[i][0];\n        //Draw each small hexagon\n        drawHexalex(start[i][0],start[i][1], resource);\n        //Makes sure it's not the dessert\n        if(resource != 0){\n          g.setColor(circles);\n         //circle radius is simply shifted from the left lower coordinates in start[][]\n          drawCircle(start[i][0]+w, start[i][1]-a, 20);\n          //Getting number for circle\n          value = Integer.toString(res[i][1]);\n          g.setColor(Color.black);\n          //making 8 and 6 red\n          if (value.equals(""6"") || value.equals(""8"")){\n            g.setColor(Color.red);\n          }\n          //6 and five are centering text\n          g2.drawString(value, start[i][0]+w-6, start[i][1]-a+5);\n        }\n      }\n\n      //Setting Dice, should be from Julia\n      drawDice(25, 800, rollOne, false);\n      drawDice(110, 800, rollTwo, true);\n\n      //Things to build\n      //x values are pretty arbitrary, just moving things over\n      drawCity(x+750-3*a, y-560, currentPlayer);\n      drawSetty(x+750, y-560, currentPlayer);\n      drawRoad(x+750+2*a, y-560, currentPlayer);\n      drawDevelopement(3*a, x+780+4*a, y-560);\n      drawCards(890, 260);\n      //Setting players, should be from Julia\n      drawPlayers(g2, 900, 300, gamePlayers);\n  }\n\n  public void updateBoard(){\n      for (int i=0; i<71;i++){\n        if(roadSide[i][2]>0){\n          buildRoad(i);\n        }\n      }\n      for (int i=0; i<54; i++){\n        //checks for if there is a citty or Settlement\n        if (vertex[i][2]==1){\n          buildSetty(vertex[i][0],vertex[i][1], vertex[i][3]);\n        }\n        if (vertex[i][2]==2){\n          buildCity(vertex[i][0],vertex[i][1], vertex[i][3]);\n        }  \n      }\n      //checks where the robber is \n      for (int i=0; i<19; i++){\n        if(start[i][2]==1){\n          drawRobber(start[i][0], start[i][1]); \n        }\n      }\n      drawResources(g2, 1, player1);\n      drawResources(g2, 2, player2);\n      drawResources(g2, 3, player3);\n      if (gamePlayers==4){\n        drawResources(g2, 4, player4);       \n      }\n  }\n\n\n\n  //active methods\n  public void buildRoad(int v){\n      double three=(((3)^(1/2))*a)/2;\n      int sqrthree= (int) three;\n      double two=a/(4*(2^(1/2)));\n      int sqrtwo= (int) two; \n\n      //sets road color to player\n      if(roadSide[v][3]==1){\n        g.setColor(blue);\n      }\n      if(roadSide[v][3]==2){\n        g.setColor(red);\n      }\n      if(roadSide[v][3]==3){\n        g.setColor(orange);\n      }\n      if(roadSide[v][3]==4){\n        g.setColor(white);\n      }\n\n      //forward slant\n      int x=0;\n      int y=0;\n      if(v<24){\n        x=vertex[roadSide[v][0]][0];\n        y=vertex[roadSide[v][0]][1];\n        int xpoints[] = {x+5, x+sqrthree+5, x+sqrthree-sqrtwo+7, x-sqrtwo+7};\n        int ypoints[] = {y, y-a+4, y-a-sqrtwo+4, y-sqrtwo};\n        int npoints = 4;\n        g.fillPolygon(xpoints, ypoints, npoints);\n        g.setColor(circles);\n        g.drawPolygon(xpoints, ypoints, npoints);\n      }\n      //back slant\n      if (v>23 && v<48){\n        x=vertex[roadSide[v][1]][0];\n        y=vertex[roadSide[v][1]][1];\n        int xpoints[] = {x-5, x-sqrthree-5, x-sqrthree+sqrtwo-7, x+sqrtwo-7};\n        int ypoints[] = {y+2, y-a+6, y-a-sqrtwo+6, y-sqrtwo+2};\n        int npoints = 4;\n        g.fillPolygon(xpoints, ypoints, npoints);\n        g.setColor(circles);\n        g.drawPolygon(xpoints, ypoints, npoints);\n      }\n      //Vertical\n      if (v>48 && v<72){\n        x=vertex[roadSide[v][1]][0];\n        y=vertex[roadSide[v][1]][1];\n        int xpoints[] = {x-3, x+a/4-7, x+a/4-7, x-3};\n        int ypoints[] = {y-7, y-7, y-2*a+3, y-2*a+3};\n        int npoints = 4;\n        g.fillPolygon(xpoints, ypoints, npoints);\n        g.setColor(circles);\n        g.drawPolygon(xpoints, ypoints, npoints);\n      }\n  }\n\n  public void buildSetty(int x, int y, int currentPlayer){\n      x=x-15;\n      y=y+15;\n      if(currentPlayer==1){\n        g.setColor(blue);\n      }\n      if(currentPlayer==2){\n        g.setColor(red);\n      }\n      if(currentPlayer==3){\n        g.setColor(orange);\n      }\n      if(currentPlayer==4){\n        g.setColor(white);\n      }\n      //city\n      int xpoints[] = {x, x, x+3*a/8, x+3*a/4, x+3*a/4};\n      int ypoints[] = {y, y-3*a/4, y-9*a/8, y-3*a/4, y};\n      int npoints = 5;\n\n      g.fillPolygon(xpoints, ypoints, npoints);\n      g.setColor(circles);\n      g.drawPolygon(xpoints, ypoints, npoints);\n  }\n\n  public void buildCity(int x, int y, int currentPlayer){\n      x=x-15;\n      y=y+15;\n      if(currentPlayer==1){\n        g.setColor(blue);\n      }\n      if(currentPlayer==2){\n        g.setColor(red);\n      }\n      if(currentPlayer==3){\n        g.setColor(orange);\n      }\n      if(currentPlayer==4){\n        g.setColor(white);\n      }\n\n      //city\n      int xpoints[] = {x, x, x+3*a/8, x+3*a/4, x+3*a/4, x+3*a/2, x+3*a/2};\n      int ypoints[] = {y, y-9*a/8, y-3*a/2, y-9*a/8, y-3*a/4, y-3*a/4, y};\n      int npoints = 7;\n\n      g.fillPolygon(xpoints, ypoints, npoints);\n      g.setColor(circles);\n      g.drawPolygon(xpoints, ypoints, npoints);\n  }\n  \n\n\n  //interaction methods\n  public void addRoad(int v1, int v2, int currentPlayer){\n      for (int i=0;i<70;i++){\n        if(roadSide[i][0]==v1){\n          if(roadSide[i][1]==v2){\n            roadSide[i][2]=1;\n          }\n        }\n        if(roadSide[i][0]==v2){\n          if(roadSide[i][1]==v1){\n            roadSide[i][2]=1;\n          }\n        } \n        roadSide[i][3]=currentPlayer;       \n      }\n\t  \trepaint();\n  }\n  \n  public void addSettlement(int v){\n    vertex[v][2]=1;\n    vertex[v][3]=interaction.currentPlayerID;\n    repaint();\n  }\n\n  public void addCity(int v){\n    vertex[v][2]=2;\n    vertex[v][3]=interaction.currentPlayerID;\n    repaint();\n  }\n\n  //will pass player and an int array with resource count \n  public void addResources(int currentPlayer, int[] resourceCount){\n    //all the interaction happens here\n    for(int i=1;i<6;i++){\n      if (currentPlayer==1) {\n        player1[i]=resourceCount[i];        \n      }\n      if (currentPlayer==2) {\n        player2[i]=resourceCount[i];        \n      }\n      if (currentPlayer==3) {\n        player3[i]=resourceCount[i];        \n      }\n      if (currentPlayer==4) {\n        player4[i]=resourceCount[i];        \n      }\n    }\n  }\n\n  //pass the add robber method the hexagon\n  public void addRobber(int h){\n    for (int i=0; i<19; i++){\n      if(start[i][2]==1){\n        start[i][2]=0; \n      }\n    }\n    start[h][2]=1;\n    repaint();\n  }\n\n\n\n  //all draw methods\n\n  public void drawHexalex(int x, int y, int resource){\n\n      //array of coordinates, starting at lower left corner of the hexagon\n      int xpoints[] = {x, x, x+w, x+2*w, x+2*w, x+w};\n      int ypoints[] = {y, y-2*a, y-3*a, y-2*a, y, y+a};\n      int npoints = 6;\n\n      //checks the resource and sets the appropriate color\n      if (resource==0){\n         g.setColor(dessert);\n      }\n      else if (resource==1){\n         g.setColor(stone);\n      }\n      else if (resource==2){\n         g.setColor(wheat);\n      }\n      else if (resource==3){\n         g.setColor(brick);\n      }\n      else if (resource==4){\n         g.setColor(wood);\n      }      \n      else if (resource==5){\n         g.setColor(sheep);\n      }\n      //inputs the resource\n      g.fillPolygon(xpoints, ypoints, npoints);\n\n      //draws outline\n      g.setColor(Color.white);\n      g.drawPolygon(xpoints, ypoints, npoints);\n  }\n\n  public void drawBorderHex(int a1, int x, int y){\n\n      double yTwo=y-2*a1/1.155;\n      int y2= (int) yTwo;\n\n      double ythree=y-4*a1/1.155;\n      int y3= (int) ythree;\n\n      int xpoints[] = {x, x-a1, x, x+2*a1, x+3*a1, x+2*a1};\n      int ypoints[] = {y, y2, y3, y3, y2, y};\n      int npoints = 6;\n      \n      g.setColor(water);\n      g.fillPolygon(xpoints, ypoints, npoints);\n  }\n\n  public void drawDice(int x, int y, int roll, boolean yellow){\n      //l must be divisible by 10 for rounding of dice\n      int l = 3*a/2;\n      int xpoints[] = {x, x, x+l/10, x+9*l/10, x+l, x+l, x+9*l/10, x+l/10};\n      int ypoints[] = {y, y-8*l/10, y-9*l/10, y-9*l/10, y-8*l/10, y, y+l/10, y+l/10};\n      int npoints = 8;\n      g.setColor(Color.red);  \n      if (yellow==true){\n         g.setColor(Color.yellow);  \n      }\n      g.fillPolygon(xpoints, ypoints, npoints);\n\n      //numbers\n      int radius = 5;\n      g.setColor(Color.yellow);\n      if (yellow==true){\n         g.setColor(Color.red);  \n      }\n\n      if (roll==1){\n        drawCircle(x+l/2, y-2*l/5, radius);\n      }\n      if (roll==2){\n        drawCircle(x+l/10+2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+9*l/10-2*radius, y-2*radius, radius);\n      }\n      if (roll==3){\n        drawCircle(x+l/10+2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+l/2, y-2*l/5, radius);\n        drawCircle(x+9*l/10-2*radius, y-2*radius, radius);\n      }\n      if (roll==4){\n        drawCircle(x+l/10+2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+9*l/10-2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+l/10+2*radius, y-2*radius, radius);\n        drawCircle(x+9*l/10-2*radius, y-2*radius, radius);\n      }\n      if (roll==5){\n        drawCircle(x+l/10+2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+9*l/10-2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+l/2, y-2*l/5, radius);\n        drawCircle(x+l/10+2*radius, y-2*radius, radius);\n        drawCircle(x+9*l/10-2*radius, y-2*radius, radius);\n      }\n      if (roll==6){\n        drawCircle(x+l/10+2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+9*l/10-2*radius, y-4*l/5+2*radius, radius);\n        drawCircle(x+l/10+2*radius, y-2*l/5, radius);\n        drawCircle(x+9*l/10-2*radius, y-2*l/5, radius);\n        drawCircle(x+l/10+2*radius, y-2*radius, radius);\n        drawCircle(x+9*l/10-2*radius, y-2*radius, radius);\n      }\n  }\n\n  public void drawRoad(int x, int y, int currentPlayer){\n      g.setColor(blue);\n      if(currentPlayer==1){\n        g.setColor(blue);\n      }\n      if(currentPlayer==2){\n        g.setColor(red);\n      }\n      if(currentPlayer==3){\n        g.setColor(orange);\n      }\n      if(currentPlayer==4){\n        g.setColor(white);\n      }\n\n      //for building a road\n      int xpoints[] = {x, x, x+2*a, x+2*a};\n      int ypoints[] = {y, y-a/4, y-a/4, y};\n      int npoints = 4;\n      g.fillPolygon(xpoints, ypoints, npoints);\n\n      if(currentPlayer==4){\n        g.setColor(white);\n        g.fillPolygon(xpoints, ypoints, npoints);\n        g.setColor(Color.black);\n        g.drawPolygon(xpoints, ypoints, npoints);\n      }\n  }\n\n  public void drawSetty(int x, int y, int currentPlayer){\n      if(currentPlayer==1){\n        g.setColor(blue);\n      }\n      if(currentPlayer==2){\n        g.setColor(red);\n      }\n      if(currentPlayer==3){\n        g.setColor(orange);\n      }\n      if(currentPlayer==4){\n        g.setColor(white);\n      }\n      //city\n      int xpoints[] = {x, x, x+a/2, x+a, x+a};\n      int ypoints[] = {y, y-a, y-3*a/2, y-a, y};\n      int npoints = 5;\n\n      g.fillPolygon(xpoints, ypoints, npoints);\n\n      if(currentPlayer==4){\n        g.setColor(white);\n        g.fillPolygon(xpoints, ypoints, npoints);\n        g.setColor(Color.black);\n        g.drawPolygon(xpoints, ypoints, npoints);\n      }\n  }\n\n  public void drawCity(int x, int y, int currentPlayer){\n      if(currentPlayer==1){\n        g.setColor(blue);\n      }\n      if(currentPlayer==2){\n        g.setColor(red);\n      }\n      if(currentPlayer==3){\n        g.setColor(orange);\n      }\n      if(currentPlayer==4){\n        g.setColor(white);\n      }\n\n      //city\n      int xpoints[] = {x, x, x+a/2, x+a, x+a, x+2*a, x+2*a};\n      int ypoints[] = {y, y-3*a/2, y-2*a, y-3*a/2, y-a, y-a, y};\n      int npoints = 7;\n      g.fillPolygon(xpoints, ypoints, npoints);\n\n      if(currentPlayer==4){\n        g.setColor(white);\n        g.fillPolygon(xpoints, ypoints, npoints);\n        g.setColor(Color.black);\n        g.drawPolygon(xpoints, ypoints, npoints);\n      }\n  }\n\n  public void drawRobber(int x, int y){\n    g.setColor(robberGray);\n    drawCircle(x+w, y-a, 20);\n    g.setColor(newGray);\n    drawCircle(x+w, y-a, 17);\n    g.setColor(robberGray);\n    drawCircle(x+w, y-a, 10);\n  }\n\n  public void drawDevelopement(int l, int x, int y){\n\n          //Draw card outline\n          g.setColor(Color.white);  \n          drawCardOutline(3*a/2, x, y);\n          //inside circles\n          l=l+8;\n          x=x+6*l/20-2;\n          y=y-l/2+4;\n          int radius=35;\n          g.setColor(Color.lightGray);\n          drawCircle(x, y, radius+1);\n          g.setColor(brick);\n          drawCircle(x, y, radius-2);\n          g.setColor(darkBlue);\n          g.fillArc(x+-32, y-21, radius+29, radius+19, 0, -180);\n          g.setColor(darkYellow);\n          drawCircle(x, y, radius-15);\n          g.setColor(Color.lightGray);\n          drawCircle(x, y, radius-25);\n          g.setColor(stone);\n          drawCircle(x, y, radius-27);\n  }\n\n  public void drawCardOutline(int l, int x, int y){\n          //This b is an altered a\n          int xpoints[] = {x, x-l/10, x-l/10, x, x+6*l/5, x+13*l/10, x+13*l/10,x+6*l/5};\n          int ypoints[] = {y, y-l/10, y-19*l/10, y-2*l, y-2*l, y-19*l/10, y-l/10, y};\n          int npoints = 8;\n          g.fillPolygon(xpoints, ypoints, npoints);\n  }\n\n  public void drawCards(int x, int y){\n      //Drawing cards under PLayers\n      for(int j=0; j<5; j++){\n        drawResourceCards(x+j*2*a, y, 5-j);\n      }\n  }\n\n  public void drawResourceCards(int x, int y, int resource){\n          //Setting Card Outline\n          g.setColor(Color.white); \n          drawCardOutline(a, x, y);\n\n          if (resource==1){\n             g.setColor(stone);\n          }\n          else if (resource==2){\n             g.setColor(wheat);\n          }\n          else if (resource==3){\n             g.setColor(brick);\n          }\n          else if (resource==4){\n             g.setColor(wood);\n          }      \n          else if (resource==5){\n             g.setColor(sheep);\n          }\n          drawCardOutline(a-4, x+2, y-4);\n  }\n  \n  public void drawPlayers(Graphics2D g2,int x, int y, int players){\n      Font font = new Font(""Gill Sans"", Font.PLAIN, 20);\n      g2.setFont(font);\n      //Writes Player names\n      g.setColor(blue);  \n      g2.drawString(""Player One"", x, y);\n      g.setColor(red);\n      g2.drawString(""Player Two"", x, y+150);\n      g.setColor(orange);\n      g2.drawString(""Player Three"", x, y+300);\n      //Adds fourth Player\n      if(players==4){\n        g.setColor(newGray);\n        g2.drawString(""Player Four"", x, y+450);\n      }  \n\n      font = new Font(""Gill Sans"", Font.PLAIN, 15);\n      g2.setFont(font);\n      //draws cards\n      g2.setColor(stone);\n      for(int i=0; i<players;i++){\n        g2.drawString(""Sheep   "", x, y+25+i*150);\n        g2.drawString(""Wood    "", x, y+40+i*150); \n        g2.drawString(""Brick   "", x, y+55+i*150);\n        g2.drawString(""Wheat   "", x, y+70+i*150);\n        g2.drawString(""Stone   "", x, y+85+i*150);\n      }  \n  }\n\n  public void drawResources(Graphics2D g2, int currentPlayer, int[] resourceCount){\n      Font font = new Font(""Gill Sans"", Font.PLAIN, 15);\n      g2.setFont(font);\n      //draws cards\n      g2.setColor(stone);\n\n      String stone = Integer.toString(resourceCount[1]);\n      if(stone.equals(""0"")){\n        stone="" "";\n      }\n      String wheat = Integer.toString(resourceCount[2]);\n      if(wheat.equals(""0"")){\n        wheat="" "";\n      }\n      String brick = Integer.toString(resourceCount[3]);\n      if(brick.equals(""0"")){\n        brick="" "";\n      }\n      String wood = Integer.toString(resourceCount[4]);\n      if(wood.equals(""0"")){\n        wood="" "";\n      }\n      String sheep = Integer.toString(resourceCount[5]);\n      if(sheep.equals(""0"")){\n        sheep="" "";\n      }\n\n      int x=950;\n      int y=300;\n\n      int i=currentPlayer-1;\n      g2.drawString(sheep, x, y+25+i*150);\n      g2.drawString(wood, x, y+40+i*150); \n      g2.drawString(brick, x, y+55+i*150);\n      g2.drawString(wheat, x, y+70+i*150);\n      g2.drawString(stone, x, y+85+i*150);\n\n      repaint();\n      \n  }\n\n  private void drawCircle(int x, int y, int radius) {\n    g.fillOval(x-radius, y-radius, radius*2, radius*2);\n  }\n}\n\n----------------------------------- SOURCE END -------------------------------------",1426012713518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1426012713519
error,log,,,"Error in JDT Core during reconcile",1426012713519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426012716233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426012723382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426012747422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426012782025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426012782908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426012783891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426012804875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426012805534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426012814358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426012817150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426012841937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426012897794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426013594583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426013597450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426013600036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426013614786
