what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1425270461941
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1425270468807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425270472738
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1425270472839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425270475547
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1425270478896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425270481860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425270513217
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1425270518381
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425270523866
